00026618	2016-12-19 23:22:02.3630143	+0.0000539	IRP_MJ_WRITE	DOWN	23 67 00 18 00 03 01 b5 3d 00 0a 	#g......=..
00026625	2016-12-19 23:22:02.3982231	+0.0000117	IRP_MJ_READ	UP	99 	.
00026626	2016-12-19 23:22:02.3982843	+0.0000612	IRP_MJ_WRITE	DOWN	23 67 00 17 00 03 01 99 43 00 0a 	#g......C..
00026633	2016-12-19 23:22:02.4223762	+0.0000235	IRP_MJ_READ	UP	99 	.
00026634	2016-12-19 23:22:02.4224912	+0.0001150	IRP_MJ_WRITE	DOWN	23 67 00 09 00 03 01 a9 a9 00 0a 	#g.........
00026641	2016-12-19 23:22:02.4499547	+0.0000138	IRP_MJ_READ	UP	99 	.
00026642	2016-12-19 23:22:02.4500219	+0.0000672	IRP_MJ_WRITE	DOWN	23 67 00 08 00 03 01 ae 00 00 0a 	#g.........
00026649	2016-12-19 23:22:02.5058676	+0.0000105	IRP_MJ_READ	UP	99 	.
00026650	2016-12-19 23:22:02.5059252	+0.0000576	IRP_MJ_WRITE	DOWN	23 67 00 07 00 03 01 c9 7f 00 0a 	#g........
00026657	2016-12-19 23:22:02.5320901	+0.0000113	IRP_MJ_READ	UP	99 	.
00026658	2016-12-19 23:22:02.5321473	+0.0000572	IRP_MJ_WRITE	DOWN	23 67 00 02 00 03 01 db 58 00 0a 	#g......X..
00026665	2016-12-19 23:22:02.5500803	+0.0000134	IRP_MJ_READ	UP	99 	.
00026666	2016-12-19 23:22:02.5524207	+0.0023404	IRP_MJ_WRITE	DOWN	23 67 00 01 00 03 01 b3 4f 00 0a 	#g......O..
00026673	2016-12-19 23:22:02.5790621	+0.0000283	IRP_MJ_READ	UP	99 	.
00026674	2016-12-19 23:22:02.5791800	+0.0001179	IRP_MJ_WRITE	DOWN	23 67 00 00 00 03 01 e9 55 00 0a 	#g......U..
00026681	2016-12-19 23:22:02.6029199	+0.0000122	IRP_MJ_READ	UP	99 	.
00026682	2016-12-19 23:22:02.6029810	+0.0000611	IRP_MJ_WRITE	DOWN	23 67 00 01 00 04 01 b7 a6 00 0a 	#g.........
00026689	2016-12-19 23:22:02.6174363	+0.0000109	IRP_MJ_READ	UP	99 	.
00026690	2016-12-19 23:22:02.6174934	+0.0000571	IRP_MJ_WRITE	DOWN	23 67 00 02 00 04 01 b5 b8 00 0a 	#g.........
00026697	2016-12-19 23:22:02.6405174	+0.0000097	IRP_MJ_READ	UP	99 	.
00026698	2016-12-19 23:22:02.6405709	+0.0000535	IRP_MJ_WRITE	DOWN	23 67 00 08 00 04 01 c3 b5 00 0a 	#g.........
00026705	2016-12-19 23:22:02.6635924	+0.0000134	IRP_MJ_READ	UP	99 	.
00026706	2016-12-19 23:22:02.6636600	+0.0000676	IRP_MJ_WRITE	DOWN	23 67 00 09 00 04 01 b6 af 00 0a 	#g.........
00026713	2016-12-19 23:22:02.6981044	+0.0000105	IRP_MJ_READ	UP	99 	.
00026714	2016-12-19 23:22:02.6981558	+0.0000514	IRP_MJ_WRITE	DOWN	23 67 00 0a 00 04 01 cb 6d 00 0a 	#g......m..
00026721	2016-12-19 23:22:02.7226018	+0.0000109	IRP_MJ_READ	UP	99 	.
00026722	2016-12-19 23:22:02.7226598	+0.0000580	IRP_MJ_WRITE	DOWN	23 67 00 0c 00 04 01 c4 31 00 0a 	#g......1..
00026729	2016-12-19 23:22:02.7443293	+0.0000137	IRP_MJ_READ	UP	99 	.
00026730	2016-12-19 23:22:02.7443942	+0.0000649	IRP_MJ_WRITE	DOWN	23 67 00 0d 00 04 01 ca f1 00 0a 	#g.........
00026737	2016-12-19 23:22:02.7684411	+0.0000191	IRP_MJ_READ	UP	99 	.
00026738	2016-12-19 23:22:02.7685492	+0.0001081	IRP_MJ_WRITE	DOWN	23 67 00 0e 00 04 01 ad 85 00 0a 	#g.........
00026745	2016-12-19 23:22:02.7881765	+0.0000105	IRP_MJ_READ	UP	99 	.
00026746	2016-12-19 23:22:02.7882320	+0.0000555	IRP_MJ_WRITE	DOWN	23 67 00 0f 00 04 01 9f 88 00 0a 	#g.........
00026753	2016-12-19 23:22:02.8125070	+0.0000121	IRP_MJ_READ	UP	99 	.
00026754	2016-12-19 23:22:02.8125690	+0.0000620	IRP_MJ_WRITE	DOWN	23 67 00 10 00 04 01 9f 88 00 0a 	#g.........
00026761	2016-12-19 23:22:02.8392445	+0.0000118	IRP_MJ_READ	UP	99 	.
00026762	2016-12-19 23:22:02.8393068	+0.0000623	IRP_MJ_WRITE	DOWN	23 67 00 11 00 04 01 9f 88 00 0a 	#g.........
00026769	2016-12-19 23:22:02.8662841	+0.0000109	IRP_MJ_READ	UP	99 	.
